SampleID,Depth_m,Rock_Density,Fault_Proximity_km,Alteration_Index,Sulfide_Content_%,Quartz_Content_%,Iron_Content_%,Gold_ppm
202,51.228582847573925,2.517210841521161,0.5536029666315784,0.50313247255154,0.9812285835308282,88.63575036437607,6.0378953323521305,728.498191591266
203,89.19806990636074,2.515486486070298,2.112742141559723,0.19386306793689267,0.6277489494923855,61.42219307839423,13.800600788188554,544.7019879276586
204,450.2915523782688,2.726527153404679,0.21012337585702645,0.8588167711681547,4.8173997373716375,67.41409262347997,9.753826066404923,647.6447196789376
205,307.15023923319904,2.842050233283266,3.6995206038346518,0.6769407829968374,0.5402227968820356,88.12941098520074,1.3562846668749113,682.362009173967
206,14.506555292148526,3.0392851924654556,4.5903827609957535,0.8379083748518036,2.392455350535946,40.17614259661109,14.217848508804911,411.14573144837175
207,59.72105600435573,2.9783067636245537,1.4001866477524472,0.8587642793494722,2.9278186439665093,74.14721347622448,3.8783589546036885,620.2422304564174
208,335.11586686294737,2.812131894463724,4.291708383995604,0.7483558536657398,2.706872104537191,44.76247706435963,5.058187356094287,397.2152663457129
209,12.480176084647157,2.6915386663971663,1.4610911523094887,0.43921060124971734,0.430160785164716,79.56269374519837,6.033906205253131,643.0656601486742
210,88.79594519457434,3.1979871501103982,4.553850808219576,0.6105467550154245,0.28513457001809683,24.452603304904255,0.7683644460646988,196.5051775241809
211,278.8795567896272,2.798326911565181,3.7698095179839197,0.16036540611974315,0.5274171373051784,85.81489416514236,7.447731333459073,686.5596247630202
212,349.0286468694197,2.8159709170307727,4.024533884207193,0.6736454174749077,2.9279384193630626,27.501736672870372,1.8497773661293837,254.1115074801071
213,329.46101715627424,2.6145366748341683,0.0900327780022725,0.17925325573928075,2.7217244381716057,36.097640558474524,6.014554900325276,395.8798307732442
214,119.89196163567429,3.0563666841249506,4.81405178537013,0.6939495905101568,1.1687039601837212,70.49537872854245,5.260646819881265,576.1251849133097
215,358.96781846029256,2.985577558047042,3.633354960351616,0.22959816075396866,3.188870709227958,41.500411325232534,11.59260125139755,406.4731077925111
216,126.25205287343204,2.6545387289521325,1.5237554769306665,0.11755130015021997,4.100337510278247,58.656910141315734,12.047557674490967,550.1670798163616
217,169.44585209804117,2.5576667319310897,4.146973324294235,0.16528449014295743,0.20789479923296883,45.565880085554284,2.3011932358363203,362.00015003573174
218,375.78078850783186,2.976349511452299,1.4076059920746498,0.001992135219070268,2.490649717740212,69.38959496718255,5.498267810688393,580.7633887849327
219,328.3201205331352,2.9581578499967947,4.363769197830639,0.7187396178535302,3.4465520605134516,28.266500189488866,5.600297415477476,283.3204969200222
220,426.1194711421472,2.6912816688987466,0.5629019520596851,0.7324010490583791,1.2615596353484353,14.67663897895016,2.2711566590412757,159.67612175884148
221,332.23031722716826,3.1656044935752874,3.518429887303979,0.5149333499132595,1.5388545264657454,33.9943517978453,11.976802575767858,340.0077653031499
222,288.4712156343811,2.60574052424663,2.7034923832245514,0.1613628010553837,3.068189514946919,47.94469318947442,10.608424925031349,452.22289777560087
223,55.90063623576531,2.8026343607298214,0.48267235097720407,0.08355433751068975,4.489676467218684,23.441604175414284,2.8557267944555207,256.1074382938782
224,190.18074349912243,3.1605311441173196,1.209469141294195,0.01912896643728701,4.049622101514497,38.383783172511095,5.500828628906985,365.8399015063787
225,139.94916016404548,2.7938091218482857,0.06202018138657395,0.1657481769652207,2.9156510954979176,41.998641463485484,1.5870753728477132,431.6022518757278
226,129.55492525575096,2.94696816336486,2.343839827322529,0.8908555349831467,3.6511085887862462,14.591347495061884,9.423098956395659,205.13828577701636
227,486.7751718286983,2.778316078573956,1.5063263038000019,0.24153684170168177,1.8241123510389934,56.66457985473636,1.820578868229295,462.57655163926137
228,202.6178850867126,2.6919506416440693,2.991787421488794,0.35427132721721566,3.2048276404937885,80.747474237703,14.789012529373768,716.2782859654603
229,447.1028120367855,3.18878435357188,1.486189038543086,0.10534548448133318,2.3309079556377847,22.139433036244192,11.710231120317935,253.31301882470527
230,319.2579267386588,2.78653380442053,1.4995955575349234,0.22236130474817029,0.9496806822878046,57.824641072121125,5.853578243759926,483.2366996779539
231,399.45753873540775,3.1258694425753943,3.715965993658017,0.5192245707802051,3.508691369386286,63.179136392867704,8.678458984190316,560.0354240379767
232,256.2921756215442,2.6609682241237604,0.24071417989176724,0.6077526830956526,2.78232318674411,43.546774433543064,13.670127243246132,465.963839563459
233,292.68290346691595,2.6491732928175584,4.514474975959936,0.24535231416621106,1.793107909767957,66.0878069891416,8.311489205937391,560.2907031189754
234,251.33366997124332,2.521793858019158,4.261319371955907,0.05773215922511721,4.556695950393154,42.85852347928096,2.6174772959693278,381.60371377632254
235,105.6690640210418,2.9561667777631198,3.3390234161320325,0.39103286912739865,0.10467058913366634,50.370983038194794,5.68055033371739,414.7332771828307
236,364.0015364781376,2.757968440606633,2.9661078505369214,0.23420337092633414,1.5788657562474802,10.588243564354158,12.64717297544618,162.40270869133218
237,147.57845759601935,3.1050507748877463,4.4615124906982615,0.21955392322980194,0.2844069888882328,65.3376091307751,9.663195239844269,548.9435699144134
238,21.914823551412383,2.8312469346840903,0.9266508976435722,0.9598628027134553,3.8326365811081358,62.90741431557795,9.760865765007004,578.2167003919772
239,326.28142499451224,3.1777353995403055,0.39484581095414306,0.6163004859257241,3.510537270568963,13.072070186107565,13.002322285327338,229.2046159061044
240,96.78423290945398,2.629867860992185,1.1975508495476905,0.5568784431720959,1.656761093681585,39.460008591610645,13.40959586193757,392.7345627530727
241,470.82470633292803,3.1080362175689276,3.9728913935009516,0.4157751035233219,3.378314511035365,88.32254726333339,13.796888576691545,773.5649557593064
242,477.4250027312678,3.0436177969542193,0.17335133363241662,0.42894433343014426,1.9796861309797493,43.658925005489344,1.4227378987973416,403.7182157606222
243,458.2835512080198,3.0396452912508365,2.914034175417448,0.5409050038380808,3.7812689571121716,50.15563241054734,8.161890029446514,463.3192514336244
244,191.37776312516775,3.0913482596818214,4.977187580956549,0.6964298070361072,2.2709183136835303,82.79441265277748,11.10764281827478,710.3641767584437
245,17.57374209914504,3.032716793660099,4.278480469187697,0.7021460961818294,2.0613986391583277,67.3809500692605,11.353902676905207,592.9450163792945
246,464.87609566798545,2.9383542251419907,2.607228445217947,0.17169390770544957,4.6736495774415046,56.56561048993788,9.100743029550058,523.8605183030998
247,219.81023267548403,2.591871414377671,0.3182045464332117,0.500112752076627,1.2543954994535012,73.8243745072858,2.5018100277551127,611.6866133025759
248,483.6608613313981,2.5227683256438764,4.156867571928549,0.41195809503410197,0.6022366999828271,79.14930131647786,11.961308309124965,663.7053634667928
249,482.1737887737339,3.144593493470981,2.9948925408860525,0.8705269662693842,2.922715566297291,46.55104573898135,10.801670002724185,445.33729499440756
250,427.97463317900645,2.931655220164517,0.5746649852978342,0.6314189212183764,4.846609061420894,48.00866919454683,1.2920365732355443,439.20715879952604
251,154.279957114097,3.0575761036833233,0.469286424116781,0.5325040664159818,1.8891960686359333,40.88407485214687,6.957147370115644,388.87568148991664
252,198.69788701494338,2.837065646058785,4.548134097182962,0.11539464217891737,0.3101838181439076,87.33649120147685,2.6096609928270538,674.8822456516403
253,427.05696904325987,2.5821157322736763,3.346001314690392,0.6056378893234114,1.6965263365478371,65.77330034322803,5.062155685694578,545.6813973242936
254,165.29178252657604,2.587630054541785,4.146433996583777,0.11720390568023342,2.529658271597792,16.65784529664578,0.2712163830852815,152.48549234984674
255,93.05144587618531,2.97989570106028,4.394894501411336,0.33720657556575206,0.8096150331610685,79.03676986504148,6.004948026161373,640.8796993786582
256,282.8326186045916,2.801214126429624,2.858861760241611,0.14284196481433187,3.29051109028246,48.444795266901444,8.248153817343157,442.82399368718933
257,468.7158393387827,2.6403673086902355,2.5872317587752063,0.6920736470243689,4.988746945051003,15.500312513798997,9.293738892406303,225.5866899834016
258,351.05460037073675,2.844116182719006,2.152137051604951,0.2062521138361526,2.258697379907219,53.977380413064886,9.95235517693065,483.1339268140528
259,289.3299733437888,2.5449462559525937,1.5847329389555964,0.391859373188026,1.7736427836510633,43.37314231805617,12.544369696536899,417.72825260270497
260,57.61648194767658,2.907379981340079,2.1729798042935586,0.8956747776187787,2.003520834172333,80.21995238900999,3.2319436091359504,649.7803167359968
261,311.35354108259315,2.6882953831045686,3.869398278650782,0.2043163833989703,0.5757308919760057,26.31956828875099,1.8072273365770193,218.30260668926917
262,495.126386551089,3.0582913704460317,3.0096171550756576,0.5078050639587791,4.416368007131119,76.11716875937464,12.773057578468885,687.3037016523404
263,78.64116746589677,2.7172533712465015,4.462616449774231,0.419271661166022,2.0741282776067598,54.615095294836216,2.3491922233897484,449.1539939273336
264,263.981529658231,2.818654104357261,2.216900071895939,0.018124041045729733,1.9363720571242067,14.368824257077524,14.62140122004293,207.2281062003775
265,439.9128052446982,2.5081343779356704,3.03544789359377,0.7927581135728128,3.2984513646523714,87.74762410603877,12.638073440979555,763.7425735291804
266,372.97662269956015,2.5507128214561914,3.1565377654599436,0.06904590631459973,2.2101671046556177,51.009219528256,7.5131490883439875,445.40984075003945
267,351.5377130876813,2.7747454894846793,2.9584858115316277,0.4742550209769536,3.2411673440392303,33.270148338526596,14.721321373830378,365.30276419716
268,354.21720115368356,2.8359571843019866,3.5131688654275814,0.5606782949389499,0.30723145065393753,47.55254735914065,1.460650936620063,380.2965432396357
269,186.15066409768002,2.9200143836835126,1.1871673418740314,0.6284264566145871,4.068616718611137,78.62862268139912,4.545986417626525,668.8768327341827
270,153.86000368960174,2.7041638050965124,2.561818887728953,0.6886316293078756,4.702519764397013,34.39224995080508,9.573366225609172,365.6308161643675
271,406.5869661844717,2.98648732028858,0.5211240140417384,0.2532723835227151,3.2438269307969296,25.414111718936027,5.250103027097682,271.75047609353015
272,406.9555633927986,3.1020856780324433,1.9225566382240626,0.009978776658449373,4.772829644294053,20.325699754470516,13.925588279711878,279.9758178352148
273,434.8654361042508,3.045895692225345,2.438335343106322,0.723443662354912,0.7571615718498165,33.8287518712169,0.9843913226672635,274.8851633228086
274,457.4878707526709,2.52773317774385,3.2611212977273625,0.5356565993475786,2.3870809474017687,72.40384696320348,8.241177480914468,617.3812595925249
275,260.5577754418595,2.8363548630804805,4.752655262931017,0.8361177032072488,3.0090336697272364,47.730109215620935,8.862994010926718,440.0862404061767
276,255.74298439672782,2.5734511248927223,3.0032553327417792,0.8213883629006943,2.9086832371059335,28.1985282954832,9.790921856658361,296.7786472897889
277,401.16463769371984,2.6694315111037694,3.717969580882799,0.8433261677878832,2.0073088954452163,23.294799968779934,3.8349933499772164,226.27366548523915
278,328.48232608110493,3.1906638152870026,2.5313302974760137,0.48509465997954015,1.690422046831307,36.61835812083033,5.4684964127979665,328.77995480689896
279,353.96376985627467,2.5997468800310592,3.170520156881657,0.33362839583686565,0.634120112752094,85.19394983085671,12.655207944974665,715.1745826140497
280,399.93840802368953,2.8492217074159494,0.35466108066886715,0.79155820259137,1.958712252811391,37.44213700720195,2.9241415345523976,350.23252874265876
281,446.1026174906075,2.9327090140226835,1.271957904209235,0.45129411302925493,0.8133040755274257,89.04992607637082,12.40301770760043,757.8543646978559
282,175.61762685725253,2.991725479380873,1.8092654660256935,0.1834421964034345,3.6718283824610918,48.818436461228494,8.439831343541137,452.94911585814594
283,194.03564679357257,2.89175407844084,2.362466775032568,0.8549740195614743,1.04415467747295,24.333113463212072,11.432812667911232,264.7757969678095
284,56.05115052202581,2.5068395931934284,0.22824372751191868,0.8825598767723473,0.29282652642266926,81.29120734348075,10.704110493952074,711.8288414339372
285,293.35726908812524,2.728522915770794,0.7001204877665884,0.4663097561401701,2.7618306890861715,46.82842985078615,3.112672430773185,415.28808887591
286,27.611714160403622,2.862398150369298,1.3840715389565288,0.07569972730978747,2.976148663597008,66.77370748036196,8.532191046508093,582.1033060500176
287,238.14302888490548,2.5615065494013836,4.8576634545052535,0.38782608991693124,4.359565306402527,88.69692665673215,13.015847292076385,779.5013204150541
288,275.8958710067125,2.7454388518464268,1.6567350355152537,0.8035376594626034,2.8849080620884093,14.01402802559792,6.48174355202894,185.16971215553914
289,150.40521354285937,2.5232421761539565,2.4102052905604125,0.9017740285462287,1.7274042686172286,17.735564783005373,14.498861553349752,239.1698928976802
290,299.50829767881527,2.5550049480085146,0.9804885636919647,0.20347274249759584,4.015059407631602,67.63653931702049,6.783226501525771,595.2344712908482
291,24.94512247013422,2.7778462933411174,3.0539003553788415,0.06697361202527152,2.7013944659371054,32.54600026363776,2.1417845500182704,282.03524260550034
292,28.300612487115064,2.592901027830142,1.4034160775798714,0.8773504531328387,0.3964014231559587,24.744111756007925,5.841520201165099,235.28898263630995
293,413.0742747232325,2.8972785937830907,1.0349628921921339,0.3894049389788753,2.8292528015662333,13.14895038557836,14.275536095858058,218.61309197173247
294,186.4934142915188,2.982625478396086,2.582863142229895,0.5417609642675633,4.540092727108312,11.747736958896144,4.795812740097814,167.13017358475554
295,72.25965119942354,3.0604106893763583,0.027528995802104106,0.9680658120507589,1.9815631274911027,71.95884824958327,13.021472398005942,734.586623662423
296,265.89919742685413,2.640105170971367,0.03832016324612664,0.06656472791422285,1.4816290094990003,20.754674189564,13.218760225228348,330.50846289466836
297,387.2968410183193,2.6172378075813487,1.0953440455092889,0.6483180074520956,0.7173472850901003,47.41764927769207,5.252797864979416,406.4610567739403
298,115.75230347345315,2.5731974882340802,0.1836068125041057,0.07410542257486707,0.7572276096767866,58.47174521435864,1.2488648707594818,495.53003108732594
299,315.21633315131015,2.9455011746805457,0.5401287706534569,0.3754689284665004,2.1638574217090945,44.2681440455077,10.868368637382273,426.4186953484236
300,51.82025784694632,2.994533008540831,1.694303246693758,0.8038145451934468,2.978399120807648,12.168532186898648,4.672684485209791,160.87902999437458
301,35.32404337261777,2.5221103013779493,4.012928397899064,0.4334722327556344,0.40307702584800875,72.6801202070327,11.743854213863585,613.7330001621908
302,270.3637694683925,3.155348572370583,2.860243216846504,0.9971823539029504,4.697842945125829,10.841057963332279,6.639822723906496,176.05065369904403
303,274.9112095889522,2.5363798985560306,2.563338629782082,0.5590592849466022,3.77566808722598,70.95119155019873,7.279001135139324,614.0880544915377
304,322.3406517341212,2.8789074347107495,1.4674441160406082,0.3211621526359535,2.9331195914183135,81.46435950304982,11.668641101228053,709.3284736783834
305,365.78475352410413,2.9963423636156414,4.658768597164082,0.22011132590475313,4.142193354694954,44.62719368457378,5.735449965924419,409.712049303264
306,488.16751893664195,3.10967838662226,1.9850752061859582,0.3505205342861618,0.40093378406056646,52.84339784782386,6.646910179843718,443.6169741477708
307,262.9871706675857,2.9998608524926995,0.43546383397885746,0.3725332737595508,2.384194388665622,48.1586714094123,5.642857031544332,438.1051402922799
308,168.24867174121053,3.0612096581488544,3.0853325805890064,0.06871367772396098,3.150465634308317,41.1366894898751,5.510107729159199,374.61510417644075
309,399.6412354366648,2.7376151347799644,0.569191967383007,0.36957419942677316,4.143264530591447,80.99396282962883,7.889198653521891,709.5270361518634
310,142.70780311841636,3.0703775796225585,1.7261157140084604,0.4642385197392249,3.9173478002463384,81.51468085359924,12.13199166751726,719.3669121375497
311,225.0959961457617,2.5560803924692728,2.537059693589044,0.7227377522388047,1.3853462485669983,36.865309171322764,5.426524678838488,329.2474776613685
312,48.44362685771032,3.1263716592423694,4.371112623425879,0.656729484721608,4.7044008477960215,59.20558032117584,7.86382080806605,539.9378603605304
313,22.42186427357418,2.8833146633076154,2.467732901700593,0.7087656552291542,0.6217292071543518,84.15260497166913,10.060909881639013,700.1567975132399
314,481.6977231921833,3.072108438973746,3.5112938301583214,0.008363681876857099,4.3756680931057605,86.96467991530812,4.041591694554826,722.479362163901
315,419.63025905098084,2.8166227991628103,4.964084194995352,0.21766739958053605,4.854701248023093,50.7167232337638,4.162842073535888,453.9206737315764
316,351.027360985912,2.9505043866375678,0.6574455994899081,0.6616842883998565,0.8857676161131278,46.225984422746144,14.001196905351822,448.45318626541166
317,210.38694276299225,2.8684818626552793,1.3736576275975976,0.48398936817974714,3.6103303210189264,32.29554527428206,10.85301859996633,343.72445985659454
318,94.91421683471442,3.0121126652287327,1.972880377988232,0.005313475668345946,0.20142759388999232,86.7097498552328,8.657800143349633,703.4030285676725
319,86.65415090883216,2.5571409874214126,2.109140892694157,0.8044946424318223,2.0271141256957748,21.42514435782939,9.71580081630918,243.66764312618713
320,132.6190201006517,2.542246458793395,2.0551053763277287,0.7728095732903374,2.5814164959883703,56.386366083818004,0.4394916465512755,463.63500933881824
321,279.12106570599906,2.6729722638071025,4.538055012782775,0.5484191629935626,2.9032261295481705,32.60402140149111,9.271544483425453,324.3079311345924
322,360.15200212303057,2.611681276079232,3.570163222334282,0.06646332577627212,4.6796862412427975,32.32066322782373,7.642633098363029,334.3881474233133
323,333.4967145916883,3.1102484966145414,3.039526070453519,0.7665150495325846,3.3612534364709736,42.397486990095075,8.186245196691535,401.73114382850207
324,147.16760950351198,2.653449791150631,1.5468635893139104,0.583713587731364,2.406389756096185,89.90343486525236,5.391357402462257,737.5749569056475
325,477.8839875249651,3.183105679073392,4.118951921106474,0.7819599771579592,4.048375181329447,14.397304547185765,1.2221084656941283,166.08362913562195
326,371.56948918092655,2.735827054239775,4.775302557424944,0.7517469923958404,4.752664104772045,56.28334545628252,2.9000885041807827,491.8538923106485
327,281.63348573058636,2.6274825409820894,4.105991412751132,0.8030020719578371,0.11033074341145421,16.605772642822174,14.261170698190076,204.98509857362086
328,309.7431656548326,3.052788954999736,0.00782552595736452,0.5180080664046248,4.912606361280194,22.361666399241518,6.130493434064009,364.36732724140836
329,215.60403058961705,2.9610954428506133,3.182006850917035,0.140324518193515,0.4306606953184017,45.165035341831896,7.000247337462962,384.72257669824825
330,131.38818485556715,2.8487370015171973,0.2556769072105036,0.6711574733796887,4.071933896343807,50.836810507715306,0.7906468478015849,466.7518771873751
331,184.42661253911817,2.888754485656342,1.2880361016686093,0.6204737850519706,1.4016737627570626,30.70339266916192,0.5634934431597088,268.2014221995838
332,381.34459412754086,3.0034412447905847,0.29762350173885843,0.7422531871990872,0.6608982887693587,35.31657046995329,10.757721705701366,362.1555424845991
333,17.052809428580375,2.659918318931909,3.0189772647469386,0.1698810060507353,2.1992781985691745,16.957361620474643,8.07141996181667,193.67069115080136
334,66.87559384838895,3.1974337412397196,3.4329495674630337,0.19497519990028922,3.2197828972380678,34.25758270754004,7.630589763244,331.71339846896603
335,32.54129459065885,3.182355213502748,0.5724381903295256,0.8904095172193285,1.904759225117375,87.32467515044353,3.64686795634003,720.3454992418194
336,29.957113136295366,2.955227980442856,1.9191944152248974,0.7499777984520708,0.2728270414134948,85.57659053379854,11.171260974448833,713.3204770102988
337,429.17568616539353,2.6396797156504017,2.2811825447777103,0.9082284887003229,2.997305698293583,36.7902632109588,2.523548686627378,334.0858395091671
338,354.7923510962116,2.976159769701904,1.845265108804583,0.7587153211639207,4.512016380553374,55.66831490230093,2.8490211549153006,488.94752027616704
339,242.34517625278934,2.5505388862854232,0.6051250024259652,0.5971553059903019,1.9160768297362585,82.76763128887555,6.910682570224132,695.4276856283818
340,57.93873871899073,2.5214567515440645,2.0947389509373773,0.6541327370278737,1.0816638881541352,10.494705811271734,4.294197931679113,119.72309203647723
341,250.89177880724785,2.6803780219578495,3.7558902390420905,0.88912792394001,2.212886729664077,74.85468562700734,3.7119447184971954,609.8045073119233
342,242.0011676824772,2.8238360697175215,0.35503832266627733,0.5788067545119405,0.24181355524390435,85.86956422311351,9.678564668299975,727.0754098824599
343,94.86891625590744,3.1077907537858667,0.40090007040951725,0.6323913243283874,4.102437922401374,17.306058746684563,9.764576178278167,250.37188522871895
344,222.58730812660679,3.009018348836416,1.773856459179921,0.15647671600360058,4.131704054750934,22.915814882633683,12.367756046998938,282.0194232070887
345,205.26731985471298,3.019894564839987,4.708628558094626,0.4739212201161027,2.940002317148142,86.85970422170843,6.265628504594638,722.0257053158225
346,311.7665480455861,2.797845334113653,3.3428632336145703,0.716397111958099,1.7655144446919473,53.0032114912277,1.0962763653922536,433.92732933237886
347,321.1958889251455,2.742154494782874,3.393349783362824,0.2709426983163654,3.998916822228917,11.135730757737896,4.104995773821865,149.665694717337
348,32.198964788301815,2.7597271340892218,1.8095999541893248,0.20225418052453492,2.773435123941836,30.610559901082333,14.700081947952254,335.9451405602793
349,193.5601811669709,3.1913546946152405,2.9683039560426923,0.31382680822441555,4.129661542750081,45.99549394150877,8.94387862849053,437.0866818868465
350,316.6713586999758,2.528076433988738,0.05065592013871689,0.24150062799283345,3.1572939629151033,65.43271288198142,10.646056272015304,659.7501904006182
351,256.53676670424295,3.106922047285714,3.180480232047711,0.21491263703639585,3.9220273660639866,68.65283025094396,0.11036744438121804,559.3330266321441
352,429.6800221822779,2.9050727860006753,4.566434737881184,0.42485084286808694,2.9928149660887997,89.63372103403648,7.773085982737813,746.5898720554065
353,332.75987949328305,2.8070307934327134,3.062867341724096,0.9078385138835341,2.070705341078331,33.00089595070072,0.5629298629770468,282.7669726439536
354,89.83786926990055,3.0076803622905954,4.368492967331726,0.5070596467387183,4.789729299630688,53.05760814947802,8.53845318137172,495.6715400781261
355,44.57868622621062,2.840668258997292,3.619865277330469,0.18792038081532303,2.7055691243942235,52.6658838287684,13.811562744541131,495.18579244145974
356,324.78544632109464,3.1113962666571626,0.6027920820184512,0.07697166938087407,3.025447592702692,42.451620755779004,14.526286957506118,440.2609748651025
357,22.990542165394686,3.1304913048078813,4.512266536429209,0.6961561451379252,1.1024381970737462,23.532951507393616,8.108290130833863,238.6638475548485
358,297.030034823997,2.795204648811419,0.3322192217788744,0.38279876443638783,3.1282539471363826,88.19652505470741,6.873072078783239,758.0658213247382
359,470.7128182982292,2.6937794580645362,2.6698373627388188,0.8218309465853593,2.8580382474147195,78.26537493332688,14.17525641372741,701.7309166788082
360,291.9823471591807,2.9146452300153536,0.7106856189672883,0.6595107686407702,0.9241919897351247,49.86664226353898,10.104147479950427,453.83357064904874
361,200.20326384119574,3.1386543419316837,0.05853305365452033,0.7962414505413685,0.29793548676571857,58.259633814722385,0.9734891930761419,528.393628549734
362,325.21122703675303,2.647463532303967,2.110171300638195,0.27194603941844875,3.0217965985738555,28.180884284772986,6.985883665012463,285.6560306928283
363,234.54391634084314,2.936076608494438,1.4752035382707813,0.6923589224610581,3.8184613467516026,53.50296563133975,3.603675276964559,470.72071493612003
364,277.3522267648081,2.9420921540647647,2.430002468988015,0.2640619846937188,2.6170068546100413,65.59761064971806,7.047064821730223,561.6293448095072
365,471.3177563004973,3.013179115690697,2.885999433672754,0.9390684794502916,1.1338631265982286,51.21336227092711,6.831983580095426,438.37890295561584
366,199.1902925223794,2.592097379589082,0.2186953615447368,0.6363742815333744,3.3326098834651745,89.2228136467953,8.73217204222113,794.5541019055642
367,480.98337627371797,3.0010774752774623,0.6150164756187282,0.3245118001753421,0.40052863304801123,58.9073324998181,5.351557355238769,494.6502601201469
368,453.6218145584712,3.136322764465949,2.7932119822521266,0.26951186229227264,2.209168524009773,39.677897007373524,2.4640567418389208,336.02181788627075
369,105.93765604675525,2.6257781762091694,1.7158367658632911,0.1909265850716435,0.8168337919921009,71.77216220926705,7.555791518849344,590.120858581955
370,43.98703742883107,2.6662803274467146,3.64586743774724,0.6946409588937278,0.9222952552994168,23.637000926531364,12.45304326518643,262.5047711263296
371,59.38122067493906,3.179976565829148,3.2614582429596983,0.2187156129979273,1.0114697457910182,40.76126509650132,9.960183421014035,370.1389305218155
372,18.928694569259367,2.626683866896643,4.228021814949534,0.5953032659274891,1.9335352852198895,37.75671603020687,5.075517988878238,335.3120259899243
373,56.27705077040491,3.0980695653587054,3.4624641333461263,0.26463502692535734,0.25575102810198813,44.54456760862218,14.032845341382858,408.51634238689786
374,344.6733189740149,2.8445944995136245,2.149655386950741,0.6619689447938686,1.988967204645491,72.54238607429811,13.683113568737733,643.8621395903796
375,44.882437745512206,2.6730617520822237,3.364833111972162,0.8149397285405392,2.558537235573504,48.73384257307259,3.140225990761482,418.20093118831284
376,166.29805884394304,3.109524930890758,1.3769058712770925,0.7780252431446532,2.416471424831626,73.52115602127702,0.5912637768054446,596.2344689604038
377,423.98890237503275,2.811713678501866,1.5315674938910635,0.7608513309307817,1.9139205020152028,56.11911225118927,11.119630625261433,508.1141656006536
378,21.403248510554675,2.860372147750783,3.9449257996039666,0.18772240569225207,4.195733040353763,37.365554772604426,12.414153920237299,386.4198847362769
379,409.0895564685785,2.7514633585798363,2.2320975820079108,0.08838494698451871,0.7266334621025206,74.79829949467779,14.517968489270329,648.0013720203051
380,148.10883963896597,2.915065596004449,3.9919017025917625,0.6989488284873856,2.5284837189068696,29.06317364424733,13.34754591132466,322.0876643976763
381,67.90076553461157,2.614466710809516,4.112111868341392,0.3683472137943513,0.3102070847827715,27.950638383983637,9.008021523096222,261.3533343954985
382,351.4012110284338,2.7737570756562326,4.287811688306419,0.4323462264033473,0.3557783943895487,50.36023392438686,7.950785088185713,430.3629430978658
383,318.18199492214313,3.1785886256347013,4.583176179206037,0.031149092793391064,2.8693292483854815,30.86793967696711,0.4176157689387944,265.362287272028
384,439.96128662825595,2.6806934028907894,2.154926102566481,0.2595764492750492,2.830092124439105,10.726962796097306,3.6998467026716675,137.58650867430228
385,370.18481146390405,2.9597156651789045,1.594334091605694,0.03367640387446402,4.390167564222285,61.86380218390412,6.894221275993896,549.9386217472241
386,403.7056558885758,2.7276330449572863,2.910993732970569,0.8791857726012476,2.7893683783003658,50.88750571779184,9.427558501253518,464.59887906532333
387,148.19694055994017,3.0414311879806206,1.855862117188138,0.24339668321853047,4.798955102024251,45.64142515945289,8.35877749977616,440.6487156000969
388,96.94537645206418,2.591611562502845,3.0053708340011647,0.557337169573008,0.24347424199964884,87.35748116946523,11.139539845225357,725.0835427627749
389,377.8012283040206,3.1788747315549815,3.527929313219123,0.03897932066113041,0.49003842390370533,55.6959347170331,4.196503963305613,445.66340674371145
390,405.34902224095936,2.8176526789685474,3.4420250924606846,0.6668473913056581,0.22032930785190696,79.07452622315076,8.474289114787098,647.0675886096859
391,495.3475195803299,2.665235324342525,1.8727644351006068,0.32302734575409386,0.9263842516677001,21.156018896412814,1.322133650861882,183.7690186982364
392,212.18266168659898,2.551447723131009,0.8343010084937641,0.8979191869576658,2.7063505547083904,55.53651705035421,6.204982853748104,491.1949017479721
393,192.28886203846375,2.6188305335612787,2.1526466923110377,0.8881181889340358,3.2278609071371402,79.43837013847224,11.252412494319016,702.1272208319542
394,390.4423507635785,2.8638417639892126,0.7129707204095437,0.3252906183617478,0.227925789743344,56.64846058239184,10.40101280143566,495.98641186555767
395,176.99373472397875,2.7359022235019004,4.450485175919042,0.9009608956904679,4.729854449227997,67.44113425016012,14.859641057582685,640.201387187872
396,466.0710895457467,3.0802183561178267,1.729387303689287,0.9961576734987788,4.210826883251905,39.763485424976594,4.16836688981634,377.80801223018057
397,430.6222484030758,2.8016212665632643,0.7722987361166189,0.8254156641239481,1.4830624107854655,17.39596136296533,7.472839487609687,207.7754638512108
398,220.207073413759,2.674099990811341,0.1272387995287544,0.844871347755229,0.3859376511323398,46.63202361016572,4.942956206609951,442.60597533843696
399,377.9268232178337,2.932001490622821,3.2291119314324215,0.2490087361090899,0.8494353660952864,41.558351267108605,6.609046710887621,359.0154107956882
400,379.72600830149435,2.9947440518198123,3.1845115872737164,0.5767023988577563,0.6347220687748634,79.36481459031579,12.854251948040822,673.6534573371036
401,60.530695729606975,2.616929335530665,1.7030208329064584,0.06725591396736785,0.6164188964947342,29.51962418819778,10.263136127827298,288.1593813352935
402,452.2509242729877,2.6173334514018225,0.35855944423825503,0.09491793682166971,2.5928084433286696,87.33873820280864,13.236617870213726,771.6243178566676
403,257.57366249945,2.52566999885348,2.0481444744761603,0.9988926120332906,1.2292372124670015,86.6510495843597,3.052666624978297,694.5575964112646
